"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"130","iQ0_Ei-ACQI","#40 本尊道讚譽系-順著本尊的言語，眼前竟出現素昧平生的同道，若沒認知還真以為【看到鬼】?!","2017-10-28T11:33:00.000Z","4231","51","35","0","0","https://www.youtube.com/watch?v=iQ0_Ei-ACQI"
"131","IrqAZnI_wyQ","#120 【宋七力問答】如何與本體交往- 無我、不著於相- 節錄自18集: 回歸本心","2019-01-19T02:27:46.000Z","15778","311","109","0",NA,"https://www.youtube.com/watch?v=IrqAZnI_wyQ"
"132","iVve8ETrqe0","NO.52集【真如法身】(日本語字幕) -【講演者：宋七力 - 宗教学名誉博士】","2015-11-23T18:40:16.000Z","10743","129","48","0",NA,"https://www.youtube.com/watch?v=iVve8ETrqe0"
"133","IYrpWE1E7SU","NO.77集【自然之道】-【宋七力主講】","2015-08-12T13:14:08.000Z","77039","516","252","0",NA,"https://www.youtube.com/watch?v=IYrpWE1E7SU"
"134","j4KUpctCKcg","The Dharma Body from the Original Consciousness - Speaker : Sung Chi-li","2015-11-07T16:05:46.000Z","11768","148","93","0","1","https://www.youtube.com/watch?v=j4KUpctCKcg"
"135","j7q1e2DY35Y","NO.62集【實體法身】-【宋七力主講】","2015-09-21T15:20:57.000Z","32807","331","94","0",NA,"https://www.youtube.com/watch?v=j7q1e2DY35Y"
"136","JAq2jLutSDw","NO.48集【緣起性空】-【宋七力主講 宗教學名譽博士】","2015-09-23T17:33:38.000Z","36586","341","125","0",NA,"https://www.youtube.com/watch?v=JAq2jLutSDw"
"137","jILQOyRxGcw","#47【宋七力問答】前世與法身 - 節錄自第59集: 自明法身","2017-02-21T11:38:22.000Z","10022","102","13","0",NA,"https://www.youtube.com/watch?v=jILQOyRxGcw"
"138","Jk9QuF2UmXE","NO.52集【真如法身】-【宋七力主講 宗教學名譽博士】","2015-09-23T16:47:47.000Z","54048","412","136","0",NA,"https://www.youtube.com/watch?v=Jk9QuF2UmXE"
"139","jKS8GLaigy0","#63 【宋七力問答】六項如何安住? 節錄自第46集: 空空涅槃","2017-03-05T13:15:11.000Z","11243","95","13","0","0","https://www.youtube.com/watch?v=jKS8GLaigy0"
"140","JlFzTsG5Dvk","NO.70集【道生萬物】-【宋七力主講】","2015-09-11T12:45:16.000Z","34272","346","110","0",NA,"https://www.youtube.com/watch?v=JlFzTsG5Dvk"
"141","jlme8lZ1_zw","#65【宋七力問答】實相超越物質更勝物質- 節錄自第64集: 實用法身","2017-03-08T14:33:27.000Z","8028","79","16","0",NA,"https://www.youtube.com/watch?v=jlme8lZ1_zw"
"142","JP3vpcddrB0","#46 本尊道讚譽系列-【天神天仙】很多都沒有圓光!!祂們都想【攝受圓光】!!","2017-11-03T12:50:40.000Z","7242",NA,NA,"0","0","https://www.youtube.com/watch?v=JP3vpcddrB0"
"143","JQGsz99-u_U","NO.27集【萬法唯識】-【宋七力主講】","2015-09-24T17:01:02.000Z","73483","486","230","0",NA,"https://www.youtube.com/watch?v=JQGsz99-u_U"
"144","JRR2jwAYzY8","NO.29集【唯識所現】-【宋七力主講】","2015-09-24T16:35:49.000Z","53444","428","166","0",NA,"https://www.youtube.com/watch?v=JRR2jwAYzY8"
"145","jt3mtyR_RmA","NO.01集【唯心淨土】-【宋七力主講】","2015-10-01T19:39:39.000Z","283719","1488","1028","0",NA,"https://www.youtube.com/watch?v=jt3mtyR_RmA"
"146","JWmC8TeDlZw","NO.14集【諸相非相】-【宋七力主講】","2015-10-01T15:22:07.000Z","70312","466","181","0",NA,"https://www.youtube.com/watch?v=JWmC8TeDlZw"
"147","JzlV4D5ztYo","#26【宋七力問答】如何進入法界宮? 節錄自第68集: 真如自性","2017-02-12T11:36:55.000Z","9312","55","7","0","1","https://www.youtube.com/watch?v=JzlV4D5ztYo"
"148","jztBcdM53Co","NO.21集【煩惱即菩提】-【宋七力主講】","2015-09-29T15:42:55.000Z","45258","394","128","0",NA,"https://www.youtube.com/watch?v=jztBcdM53Co"
"149","Kf9A9WZOunk","#103【宋七力問答】童言童語實證親人得渡- 節錄自第37集: 淨土在涅槃","2017-07-14T12:07:11.000Z","10783","89","72","0",NA,"https://www.youtube.com/watch?v=Kf9A9WZOunk"
"150","ksC6Idp3O4g","NO.73集【莫若以明】-【宋七力主講】","2015-08-19T12:07:44.000Z","43651","382","145","0",NA,"https://www.youtube.com/watch?v=ksC6Idp3O4g"
"151","l0RVaIpg9XQ","#17 本尊道讚譽系列 - 金龍、紫龍、九條龍!!古代皇帝乘龍升天?!如今神話現代化","2017-09-29T15:48:15.000Z","2260","28","10","0","0","https://www.youtube.com/watch?v=l0RVaIpg9XQ"
"152","L1cauIsTwHE","#29【宋七力問答】如何面對親友疾病與往生?  節錄自第26集: 天人合一","2017-02-12T11:35:43.000Z","14304","110","22","0","0","https://www.youtube.com/watch?v=L1cauIsTwHE"
"153","LbQRMD5PzOM","NO.66集【法身光明】-【宋七力主講】","2015-09-17T16:15:04.000Z","32556","291","102","0",NA,"https://www.youtube.com/watch?v=LbQRMD5PzOM"
"154","lK_pJbhJzuM","#48【宋七力問答】何謂冥想、觀想、實相 - 節錄自第56集: 復活法身","2017-02-21T11:39:24.000Z","12627","102","13","0",NA,"https://www.youtube.com/watch?v=lK_pJbhJzuM"
"155","lLF_sEBinUg","#23 本尊道讚譽系列 - 尋尋覓覓真實的幸福","2017-09-29T15:57:54.000Z","2885","56","17","0","0","https://www.youtube.com/watch?v=lLF_sEBinUg"
"156","lMz5Yp7Paww","#50 本尊道讚譽系列-老奶奶一想到能見到 本尊，居然病就好了!! 無醫而治!!","2017-11-10T13:15:27.000Z","16608","167","168","0","0","https://www.youtube.com/watch?v=lMz5Yp7Paww"
"157","lN8kduk5r7A","#30 本尊道讚譽系列-她體會到入我我入與法身出離....","2017-10-12T11:58:53.000Z","3605","52","18","0","0","https://www.youtube.com/watch?v=lN8kduk5r7A"
"158","LpDN6cSMrrE","【真空妙有】-【宋七力主講】","2015-11-24T14:27:57.000Z","193864","1211","797","0",NA,"https://www.youtube.com/watch?v=LpDN6cSMrrE"
"159","lPPQNFBXB-c","#43【宋七力問答】何謂無生法忍? 節錄自第33集: 般若實相","2017-02-17T14:51:08.000Z","5939","55","3","0",NA,"https://www.youtube.com/watch?v=lPPQNFBXB-c"
"160","Lx9L8C_xzP0","#100【宋七力問答】六項可以自主超脫輪迴 -節錄自第21集: 煩惱即菩提","2017-06-22T12:47:43.000Z","10232","99","32","0",NA,"https://www.youtube.com/watch?v=Lx9L8C_xzP0"
"161","M0a6-wLmadE","NO.42集【三身道】-【宋七力主講 宗教學名譽博士】","2015-09-23T20:07:40.000Z","51785","448","124","0",NA,"https://www.youtube.com/watch?v=M0a6-wLmadE"
"162","m2YdHc4jVG0","NO.47集【自觀自在】-【宋七力主講 宗教學名譽博士】","2015-09-23T18:03:01.000Z","64140","543","308","0",NA,"https://www.youtube.com/watch?v=m2YdHc4jVG0"
"163","m3yN1BReFw4","NO.26集【天人合一】-【宋七力主講】","2015-09-29T14:14:25.000Z","158462","878","550","0",NA,"https://www.youtube.com/watch?v=m3yN1BReFw4"
"164","M9ImuqHOdZw","#119 【宋七力問答】實相帶動(二)-節錄自74集: 照之於天","2018-02-19T13:45:38.000Z","349245","7069","4644","0","25","https://www.youtube.com/watch?v=M9ImuqHOdZw"
"165","MgwEV3BLuO4","#59【宋七力問答】何謂禪定? 節錄自第36集: 禪觀照實相","2017-03-01T12:07:36.000Z","5837","61","5","0","1","https://www.youtube.com/watch?v=MgwEV3BLuO4"
"166","MJ6ckeWL_8g","#45【宋七力問答】分身的作用? 何謂三位一體? 節錄自第92集: 自見其身","2017-02-20T14:23:45.000Z","4450","43","5","0",NA,"https://www.youtube.com/watch?v=MJ6ckeWL_8g"
"167","mjWhFTq7Ghw","#10【宋七力問答】達摩與梁武帝的對話:有佛無佛 ?有無功德? 節錄 自第72集: 見獨全生/第84集: 純素之道","2017-02-02T14:06:57.000Z","11073","72","12","0",NA,"https://www.youtube.com/watch?v=mjWhFTq7Ghw"
"168","MtO_QgzIxrU","#66 【宋七力問答】實相帶動:五色珠 節錄自第63集: 投入光中","2017-03-09T14:52:03.000Z","12740","112","17","0",NA,"https://www.youtube.com/watch?v=MtO_QgzIxrU"
"169","mUR4N_dSzLM","NO.38集【法性常住】-【宋七力主講】","2015-09-24T13:50:03.000Z","43766","381","139","0",NA,"https://www.youtube.com/watch?v=mUR4N_dSzLM"
"170","mWueFGZCSQA","#80 【宋七力問答】意識就是能量- 節錄自第38集: 法性常住","2017-04-18T11:39:45.000Z","8602","108","12","0",NA,"https://www.youtube.com/watch?v=mWueFGZCSQA"
"171","N-y_AV8hq7g","#22本尊道讚譽系列 - 把【祕密】的內涵，用佛法來實踐!!【心想事成】!?","2017-09-29T15:48:56.000Z","5549","94","9","0","0","https://www.youtube.com/watch?v=N-y_AV8hq7g"
"172","N8VCe4LyKm8","NO.02集【性相一如】-【宋七力主講】","2015-10-01T19:12:13.000Z","156258","1003","630","0",NA,"https://www.youtube.com/watch?v=N8VCe4LyKm8"
"173","naNVy7jgGAg","【挑戰定身法】(日本語字幕)","2017-11-25T09:17:43.000Z","68387","791","1180","0","2","https://www.youtube.com/watch?v=naNVy7jgGAg"
"174","NBuYnLDQf2c","#88【宋七力問答】所謂佛法，即非佛法，是名佛法- 節錄自第86集: 實相見如來","2017-05-04T13:16:00.000Z","5710","72","10","0","0","https://www.youtube.com/watch?v=NBuYnLDQf2c"
"175","nF0YXLeSl40","NO.94集【照見五蘊皆空】-【宋七力主講】","2019-11-24T21:46:09.000Z","2372359","7949","3924","0","29","https://www.youtube.com/watch?v=nF0YXLeSl40"
"176","NjSzXrjmX_A","#33【宋七力問答】法性本自清淨，為何還會一念無明? 節錄自第52集: 真如法身","2017-02-12T11:34:47.000Z","19717","201","31","0",NA,"https://www.youtube.com/watch?v=NjSzXrjmX_A"
"177","NlI7HmobEX0","NO.40集【密續初學】-【宋七力主講 宗教學名譽博士】","2015-09-24T12:39:50.000Z","40726","374","117","0",NA,"https://www.youtube.com/watch?v=NlI7HmobEX0"
"178","npoW93waC6o","NO.71集【出離達生】-【宋七力主講】","2015-08-27T00:24:05.000Z","45553","387","151","0",NA,"https://www.youtube.com/watch?v=npoW93waC6o"
"179","nT399Q2D5Uc","NO.88集【當如法說】-【宋七力主講】","2015-12-11T01:09:27.000Z","86655","651","347","0",NA,"https://www.youtube.com/watch?v=nT399Q2D5Uc"
"180","Ntfs9i-bIbQ","#5 本尊道讚譽系列 - 母親的機票出了問題，七歲孩童急慌說:【媽媽!你去不了台灣，但是我一定要去台灣見本尊】","2017-09-29T15:45:22.000Z","3344","48","22","0","0","https://www.youtube.com/watch?v=Ntfs9i-bIbQ"
"181","NUw2ksTOtFM","#55【宋七力問答】個人特殊體驗 ? 依智不依識 - 節錄自第35集: 實相頓禪","2017-02-27T01:49:41.000Z","9688","106","12","0","4","https://www.youtube.com/watch?v=NUw2ksTOtFM"
"182","O_KVi2SvyOM","NO.86集【實相見如來】-【宋七力主講】","2015-09-01T02:48:27.000Z","159891","1038","638","0","50","https://www.youtube.com/watch?v=O_KVi2SvyOM"
"183","o7MOuj8lPvs","#68 【宋七力問答】實相展現:八駿馬奪圖而出?! 節錄自第80集: 實相生活化","2017-03-21T11:23:53.000Z","6756","67","9","0",NA,"https://www.youtube.com/watch?v=o7MOuj8lPvs"
"184","o7TBxY8ioV0","#69【宋七力問答】童言童語生實相(二)- 節錄自第30集: 涅槃即世間","2017-03-23T12:31:38.000Z","9124","92","17","0",NA,"https://www.youtube.com/watch?v=o7TBxY8ioV0"
"185","O7Vb67QFhXU","NO.57集【放光救贖】-【宋七力主講 宗教學名譽博士】","2015-09-21T15:22:20.000Z","32544","400","162","0",NA,"https://www.youtube.com/watch?v=O7Vb67QFhXU"
"186","O96FFb625Cc","NO.33集【般若實相】(日本語字幕) -【講演者：宋七力】","2015-11-23T18:13:59.000Z","11068","157","68","0",NA,"https://www.youtube.com/watch?v=O96FFb625Cc"
"187","ofoRmKqHYnU","NO.31集【實相涅槃】-【宋七力主講】","2015-09-24T16:16:45.000Z","42154","362","118","0",NA,"https://www.youtube.com/watch?v=ofoRmKqHYnU"
"188","oqIv2EGpdJ4","NO.53集【法身概説】(日本語字幕) -【講演者：宋七力 - 宗教学名誉博士】","2015-11-23T18:59:30.000Z","14363","121","62","0",NA,"https://www.youtube.com/watch?v=oqIv2EGpdJ4"
"189","orN6Azn7UYw","NO.84集【純素之道】-【宋七力主講】","2015-08-04T01:08:17.000Z","117301","841","506","0",NA,"https://www.youtube.com/watch?v=orN6Azn7UYw"
"190","OS_woUGjo-c","A child's experience of Dharma Reality","2019-02-28T11:36:02.000Z","11167","232","58","0","9","https://www.youtube.com/watch?v=OS_woUGjo-c"
"191","oTFM732CnTM","#15本尊道讚譽系列- 很多人都會莫名其妙看到光，卻不解其意?","2017-10-10T08:34:04.000Z","3809","61","30","0","0","https://www.youtube.com/watch?v=oTFM732CnTM"
"192","OWc2Vc4lCh4","#36【宋七力問答】祖先得渡?! 眼見為憑!! 節錄自第92集: 自見其身","2017-02-14T12:20:17.000Z","11958","116","6","0",NA,"https://www.youtube.com/watch?v=OWc2Vc4lCh4"
"193","OWhrxrxCal8","NO.93集【復活即法身】-【宋七力主講】","2017-08-19T22:47:11.000Z","223469641","528100","444352","0","899","https://www.youtube.com/watch?v=OWhrxrxCal8"
"194","p0A_b3eHuEc","#24【宋七力問答】如何證法身? 節錄自第68集: 真如自性","2017-02-12T11:37:27.000Z","11868","54","23","0",NA,"https://www.youtube.com/watch?v=p0A_b3eHuEc"
"195","P32hhce_IXA","NO.91集【放光照見】-【宋七力主講】","2016-11-09T02:26:44.000Z","91844","651","321","0",NA,"https://www.youtube.com/watch?v=P32hhce_IXA"
"196","p3gQGEgeCB0","#41【宋七力問答】「天旋地轉」本體的現象語言之一 節錄自第31集: 實相涅槃","2017-02-17T14:50:20.000Z","7347","59","8","0",NA,"https://www.youtube.com/watch?v=p3gQGEgeCB0"
"197","p4fRsjg3uR0","#84【宋七力問答】天冠光的由來 -節錄自第84集: 純素之道","2017-04-23T12:33:51.000Z","31221","250","61","0",NA,"https://www.youtube.com/watch?v=p4fRsjg3uR0"
"198","pB-agUeksb8","#114 【宋七力問答】唯佛與佛乃能究盡諸法實相?-節錄自57集: 放光救贖","2017-11-29T02:50:07.000Z","249827","6498","5836","0","5","https://www.youtube.com/watch?v=pB-agUeksb8"
"199","pd0EdSVAMm4","#77【宋七力問答】圓光之作用- 節錄自第66集:法身光明","2017-04-09T15:26:54.000Z","7715","71","9","0",NA,"https://www.youtube.com/watch?v=pd0EdSVAMm4"
"200","pHWVqx9rw5I","一氣吹亮千年暗","2019-05-06T05:37:01.000Z","17393","355","75","0","14","https://www.youtube.com/watch?v=pHWVqx9rw5I"
"201","pMtoMBTqWpI","#35 本尊道讚譽系列- 巴西來的她在會場當'場看到實體分身與金龍.....","2017-10-18T12:30:14.000Z","4734","53","33","0","0","https://www.youtube.com/watch?v=pMtoMBTqWpI"
"202","pTi8PFyO2eM","#16 本尊道讚譽系列 - 出家眾為何要出家?原來【出家就是出離三界的家】","2017-09-29T15:48:37.000Z","3044","36","14","0","0","https://www.youtube.com/watch?v=pTi8PFyO2eM"
"203","PujeRSu7UCQ","【挑戰定身法】-【宋七力主講】","2017-06-12T10:06:01.000Z","1533776","7826","3112","0","12","https://www.youtube.com/watch?v=PujeRSu7UCQ"
"204","PV4zMJVg8so","#13【宋七力問答】我的本體發芽了!! 節錄自第89集: 如是性 • 如是相","2017-02-03T11:45:59.000Z","9507","52","4","0",NA,"https://www.youtube.com/watch?v=PV4zMJVg8so"
"205","Q_pfyaNAYbE","#104【宋七力問答】享受體會實相之方法.-節錄自第45集: 中道法性","2017-08-03T11:29:54.000Z","7348","105","34","0",NA,"https://www.youtube.com/watch?v=Q_pfyaNAYbE"
"206","q3yt7sRffk8","#38 本尊道讚譽系列-比丘尼助人誦經超渡，但自己也怕鬼，一直到遇見.....","2017-10-24T13:32:43.000Z","7719","118","69","0","0","https://www.youtube.com/watch?v=q3yt7sRffk8"
"207","QFlejd4ETyI","#109 【宋七力問答】如何觸動法性? 節錄自73集: 莫若以明","2017-11-09T12:15:52.000Z","16748","166","132","0","0","https://www.youtube.com/watch?v=QFlejd4ETyI"
"208","qo5kjvaXlws","#15【宋七力問答】【文殊說般若經】一行三昧- 節錄自第35集: 實相頓禪","2017-02-05T10:49:08.000Z","10565","67","8","0",NA,"https://www.youtube.com/watch?v=qo5kjvaXlws"
"209","QOSoeatXY04","NO.85集【彼岸即實相】-【宋七力主講】","2015-08-05T01:03:06.000Z","80407","666","304","0",NA,"https://www.youtube.com/watch?v=QOSoeatXY04"
"210","qrUQMPckZPY","#4 本尊道讚譽系列 - 五歲開始流露異相","2017-09-29T15:44:13.000Z","11543","116","54","0","2","https://www.youtube.com/watch?v=qrUQMPckZPY"
"211","qTsiQrsU0sk","NO.84【純素之道 The Pure Tao】-【宋七力主講 Lecture given by Chi-li Sung】","2018-11-19T12:35:53.000Z","21614","303","177","0","2","https://www.youtube.com/watch?v=qTsiQrsU0sk"
"212","qWfwk9TxS8Y","NO.49集【現法涅槃】-【宋七力主講 宗教學名譽博士】","2015-09-23T17:19:25.000Z","27023","270","67","0","8","https://www.youtube.com/watch?v=qWfwk9TxS8Y"
"213","R0HcD15fbx4","NO.59集【自明法身】-【宋七力主講】","2015-09-21T15:21:51.000Z","36349","366","137","0",NA,"https://www.youtube.com/watch?v=R0HcD15fbx4"
"214","R44r1dqU55s","YouTube 百萬訂閱人數，本尊宋七力獲頒爍金創作者獎！","2018-09-17T23:33:36.000Z","27439","468","278","0","15","https://www.youtube.com/watch?v=R44r1dqU55s"
"215","r5lj8vKTMDo","NO.56集【復活法身】-【宋七力主講 宗教學名譽博士】","2015-09-21T15:22:35.000Z","40646","376","131","0",NA,"https://www.youtube.com/watch?v=r5lj8vKTMDo"
"216","ra7P1EjZya8","宋七力思想與實證","2019-02-19T23:28:45.000Z","16457","420","43","0","14","https://www.youtube.com/watch?v=ra7P1EjZya8"
"217","rGflv3mbpUU","老外驚呼連連！本尊是真的！","2019-12-31T02:53:17.000Z","7099","224","22","0","8","https://www.youtube.com/watch?v=rGflv3mbpUU"
"218","rkPiB5eaf4U","#37 本尊道讚譽系列-他宛如【阿凡達】的主角，實相世界的他超越了所有肉身的侷限....","2017-10-20T14:13:39.000Z","4816","57","74","0","0","https://www.youtube.com/watch?v=rkPiB5eaf4U"
"219","RO0Wk6Vt38s","#8【宋七力問答】【金剛經】實相是第一稀有功德 - 節錄自第48集:緣起性空/第68集: 真如自性","2017-02-02T14:07:31.000Z","10427","57","5","0",NA,"https://www.youtube.com/watch?v=RO0Wk6Vt38s"
"220","rPTwnvtAMn8","#11 本尊道讚譽系列-生命的意義就是發阿耨多羅三藐三菩提心","2017-10-10T07:55:01.000Z","3163","52","17","0","1","https://www.youtube.com/watch?v=rPTwnvtAMn8"
"221","RtSiv-TXecE","NO.74集【照之於天】-【宋七力主講】","2015-08-14T00:20:23.000Z","30393","387","178","0",NA,"https://www.youtube.com/watch?v=RtSiv-TXecE"
"222","rYzTNQ-_WTU","NO.43集【大手印】-【宋七力主講 宗教學名譽博士】","2015-09-23T19:27:09.000Z","47195","397","136","0",NA,"https://www.youtube.com/watch?v=rYzTNQ-_WTU"
"223","Rz44sqciI74","NO.46集【空空涅槃】-【宋七力主講 宗教學名譽博士】","2015-09-23T18:33:20.000Z","27136","286","94","0",NA,"https://www.youtube.com/watch?v=Rz44sqciI74"
"224","S_ypzgGRogc","#31 本尊道讚譽系列-英國博士畢業的兩姊妹一同出離上法界，分身開示說:【活出真自性，實現實體法身】","2017-10-13T11:02:40.000Z","17017","162","103","0","0","https://www.youtube.com/watch?v=S_ypzgGRogc"
"225","s2kepVFBm9I","【入道者的圓光】-【宋七力思想系列】","2016-04-14T22:31:51.000Z","83116","471","260","0","1","https://www.youtube.com/watch?v=s2kepVFBm9I"
"226","S6Hgd5XQgU8","NO.93集【復活即法身】(日本語字幕) -【講演者：宋七力】","2017-12-27T17:13:05.000Z","48678","724","454","0","5","https://www.youtube.com/watch?v=S6Hgd5XQgU8"
"227","S9mDLNAUqEg","NO.39集【中觀正見】-【宋七力主講】","2015-09-24T12:56:58.000Z","30533","320","86","0",NA,"https://www.youtube.com/watch?v=S9mDLNAUqEg"
"228","sEXia1sPzpA","#62【宋七力問答】救苦救難觀世音? 萬法唯識- 節錄 【宋七力主講 】第47集: 自觀自在","2017-03-05T15:47:40.000Z","7578","87","9","0",NA,"https://www.youtube.com/watch?v=sEXia1sPzpA"
"229","SF_rzX2cg58","#30【宋七力問答】為何法性流露的比較清楚，自己帶動的比較模糊? 節錄自第60集: 當樂法身","2017-02-12T11:34:09.000Z","9659","86","9","0",NA,"https://www.youtube.com/watch?v=SF_rzX2cg58"
"230","skUqvllO0dQ","#57【宋七力問答】何謂頓悟? 不求梵天，梵天自應- 節錄自第35集: 實相頓禪/36集: 禪觀照實相","2017-02-27T14:23:18.000Z","7203","60","17","0","1","https://www.youtube.com/watch?v=skUqvllO0dQ"
"231","T-MQ8Bbhnys","#24 本尊道讚譽系列 - ""因是已""。順勢，隨順入法界","2017-09-29T16:19:46.000Z","2076","42","18","0","0","https://www.youtube.com/watch?v=T-MQ8Bbhnys"
"232","T7vRsodsdsg","#97【宋七力問答】第八意識(阿賴耶識) 之功能 - 節錄自第11集: 大圓鏡智","2017-06-08T23:16:11.000Z","15748","153","28","0",NA,"https://www.youtube.com/watch?v=T7vRsodsdsg"
"233","TEbz5ua_lb4","NO.64集【實用法身】-【宋七力主講】","2015-09-18T13:06:16.000Z","46272","373","150","0",NA,"https://www.youtube.com/watch?v=TEbz5ua_lb4"
"234","Tg1hZjTby-Q","NO.63集【投入光中】-【宋七力主講】","2015-09-21T15:20:37.000Z","77587","568","282","0",NA,"https://www.youtube.com/watch?v=Tg1hZjTby-Q"
"235","TjYvH_25JwA","宋七力 VS 柯文哲～宗教政治網紅大PK（年代）","2019-01-11T09:20:08.000Z","8330","123","73","0","0","https://www.youtube.com/watch?v=TjYvH_25JwA"
"236","TolhyNE8TkI","#48 本尊道讚譽系列-能看到天女表示成道 !!本體化【九個天女】服伺老大爺!!","2017-11-06T13:42:30.000Z","8250","104","121","0","0","https://www.youtube.com/watch?v=TolhyNE8TkI"
"237","Tuwp4PHg7aM","#106 【宋七力問答】【莊子】外化內不化- 節錄自82集: 本來具足","2017-10-27T11:45:10.000Z","5840","75","39","0","0","https://www.youtube.com/watch?v=Tuwp4PHg7aM"
"238","TXr0dx1Md3k","#78【宋七力問答】做生命的真主人- 節錄自第91集: 放光照見","2017-04-15T11:35:34.000Z","14560","132","34","0",NA,"https://www.youtube.com/watch?v=TXr0dx1Md3k"
"239","tYUmDfJw1SU","#51 本尊道讚譽系列 - 有了天子的她應如何與祂互動達到實體實用...","2017-11-15T11:21:02.000Z","27450","397","295","0","0","https://www.youtube.com/watch?v=tYUmDfJw1SU"
"240","U2ZhMqjBMl8","NO.58集【點燃法性】-【宋七力主講 宗教學名譽博士】","2015-09-21T15:22:06.000Z","31663","339","121","0",NA,"https://www.youtube.com/watch?v=U2ZhMqjBMl8"
"241","UGpgd1aaZ7E","#2 本尊道讚譽系列 - 念了一輩子的經，明知【心外無佛!佛在心中】，卻還是迷失了!!怎麼就這麼容易迷失?....","2017-09-29T15:44:34.000Z","4599","77","41","0","0","https://www.youtube.com/watch?v=UGpgd1aaZ7E"
"242","Ul8HjEu5KHw","#2【宋七力問答】【心經】真實義的註解 - 節錄自第85集: 彼岸即實相","2017-01-23T01:04:05.000Z","134095","878","479","0",NA,"https://www.youtube.com/watch?v=Ul8HjEu5KHw"
"243","un3DwK6sVTY","NO.37集【淨土在涅槃】-【宋七力主講】","2015-09-24T13:54:43.000Z","38213","300","96","0",NA,"https://www.youtube.com/watch?v=un3DwK6sVTY"
"244","UPAAacB078E","NO.25集【心物合一】-【宋七力主講】","2015-09-29T14:14:24.000Z","123877","789","376","0",NA,"https://www.youtube.com/watch?v=UPAAacB078E"
"245","UPFyJAU3vlc","NO.45集【中道法性】-【宋七力主講 宗教學名譽博士】","2015-09-23T18:52:46.000Z","41471","364","135","0",NA,"https://www.youtube.com/watch?v=UPFyJAU3vlc"
"246","uq1tU-f3pPA","NO.04集【實相無相】-【宋七力主講】","2015-10-01T17:10:24.000Z","68291","471","232","0",NA,"https://www.youtube.com/watch?v=uq1tU-f3pPA"
"247","UT6xCfHRmNk","#71 【宋七力問答】坐禪、止觀目的是什麼？心歸何處？節錄自第36集:禪觀照實相","2017-03-27T14:00:14.000Z","9667","110","14","0",NA,"https://www.youtube.com/watch?v=UT6xCfHRmNk"
"248","UYhbnb40nOc","#6 本尊道讚譽系列 - 曾在密教修行10幾年，從未曾體驗過【五天盡情享受天上的美食】","2017-09-29T15:45:34.000Z","4026","70","19","0","0","https://www.youtube.com/watch?v=UYhbnb40nOc"
"249","uZHK-tWH6uc","NO.83集【法身之源】-【宋七力主講】","2015-08-06T07:37:30.000Z","108449","705","477","0",NA,"https://www.youtube.com/watch?v=uZHK-tWH6uc"
"250","vcC4JtBJgqo","NO.44集【以無住為本】-【宋七力主講 宗教學名譽博士】","2015-09-23T19:17:35.000Z","55029","433","185","0",NA,"https://www.youtube.com/watch?v=vcC4JtBJgqo"
"251","vDAO6J0znkc","#53本尊道讚譽系列 -童言童語實相生活化(三)","2018-01-04T12:01:43.000Z","48488","705","598","0","2","https://www.youtube.com/watch?v=vDAO6J0znkc"
"252","VGzURnbd8WQ","#118 【宋七力問答】實相帶動(一) 節錄自25集: 心物合一","2018-02-14T11:43:47.000Z","60332","971","750","0","5","https://www.youtube.com/watch?v=VGzURnbd8WQ"
"253","vQQDs9bCm1I","#14  本尊道讚譽系列-分身是光體的化身!!何謂三位一體?","2017-10-10T07:55:34.000Z","2915","30","19","0","0","https://www.youtube.com/watch?v=vQQDs9bCm1I"
"254","vSmYog_1sEU","#58【宋七力問答】如何自我帶動六項? 節錄自第41集: 空性見","2017-02-27T01:50:26.000Z","17512","154","17","0","3","https://www.youtube.com/watch?v=vSmYog_1sEU"
"255","vsoEJkk6_tk","#3 本尊道讚譽系列 - 長年被異聲困擾而四處尋找解答","2017-09-29T15:44:51.000Z","126291","1229","1013","0","0","https://www.youtube.com/watch?v=vsoEJkk6_tk"
"256","W8b0J8B5WW8","#107 【宋七力問答】如何與法身交往? -節錄自75集:與道冥合","2017-11-04T11:19:17.000Z","11024","160","73","0","0","https://www.youtube.com/watch?v=W8b0J8B5WW8"
"257","WBgY62F5PUo","#9【宋七力問答】【唯識論】轉識成智 - 節錄自第32集:唯識識體","2017-02-02T14:07:13.000Z","13855","95","13","0",NA,"https://www.youtube.com/watch?v=WBgY62F5PUo"
"258","wGkLMq_6EEQ","【空相】-【宋七力主講】","2016-01-12T16:43:36.000Z","69679","321","54","0",NA,"https://www.youtube.com/watch?v=wGkLMq_6EEQ"
"259","wINH8-gP-v4","NO.08集【自性光明】-【宋七力主講】","2015-10-01T14:42:30.000Z","108798","707","503","0","2","https://www.youtube.com/watch?v=wINH8-gP-v4"
"260","Wo980Pw5iYI","#7 本尊道讚譽系列 - 真人版神隱少女一眼見到十萬位分身，也看到了白龍吐了整盤光珠，吃了幾個光珠感覺清涼無比","2017-09-29T15:45:50.000Z","2452","56","14","0","0","https://www.youtube.com/watch?v=Wo980Pw5iYI"
"261","wQ3W5HAF6r4","#51【宋七力問答】英國愛丁堡博士之學道三部曲(一)【意識出離】- 節錄自第85集:彼岸即實相","2017-02-23T11:41:58.000Z","10851","79","11","0",NA,"https://www.youtube.com/watch?v=wQ3W5HAF6r4"
