"","video_id","comments_count","reply_rate"
"720","LFpx0hxea20",0,NA
"721","Lhd9Kruu6_o",0,NA
"722","lHnmgZ4qMbw",0,NA
"723","ljV5aUrL8Cw",0,NA
"724","Ll16jOHpj1A",0,NA
"725","lnci5JfEVlU",0,NA
"726","LNjH6iTi9gI",0,NA
"727","LogRYG4QA40",2,0
"728","lOJPkEkx5a0",1,0
"729","LOOXCSYqqDg",0,NA
"730","LpcyQYh_R3Y",0,NA
"731","Lq6bSN1Rl-M",0,NA
"732","lQXQkgVFUV4",0,NA
"733","Lr8ptDnDjpA",6,0
"734","lrdrvglcHHw",0,NA
"735","Lrp1_9751tA",0,NA
"736","lrpWnvCfnjg",0,NA
"737","LSam8IUIe3w",0,NA
"738","LtemPjz0fcU",108,0
"739","LTkjspcB8Vw",2,0
"740","LUOCBdmd0W4",0,NA
"741","LvaJiH5gPCU",0,NA
"742","lvcXh_UQmg8",0,NA
"743","lwt1ozeJmTE",0,NA
"744","lXlZJ0Vvpj4",0,NA
"745","LXq3BKnd3sg",0,NA
"746","LYAcKb5BU10",0,NA
"747","lYSC_vPPWPc",0,NA
"748","LyV3ykYygiw",0,NA
"749","M_-QzEi1big",0,NA
"750","m-o2yp9OFcA",1319,0
"751","M1W5uCRozy0",0,NA
"752","M3PwztIJWps",0,NA
"753","m5AtLrhfONw",0,NA
"754","mBff-qG8XD4",0,NA
"755","MBp-tek9AJw",0,NA
"756","McfJfQs2kP4",0,NA
"757","mCxIE6SXQOg",0,NA
"758","MCXjNWNjeNA",2,0
"759","MeM1vSTAYk4",3,0
"760","MenKMvcAu9E",0,NA
"761","MGW2_HQ_28g",0,NA
"762","MH_VTQ-lGms",0,NA
"763","MHJx9eebqtY",0,NA
"764","MHVwkZffMmw",0,NA
"765","MIkgbyw8fV8",0,NA
"766","Mk_sWSXlwZM",0,NA
"767","MkD6oBDDHRw",0,NA
"768","mkKE9cx_oSE",0,NA
"769","MkwSrle-DxU",0,NA
"770","Ml4R4CWgb68",10,0
"771","mNf40bMRtjo",0,NA
"772","mnZro7ygrWQ",0,NA
"773","MPkr_gDhVpo",0,NA
"774","MpT40SkXYWE",0,NA
"775","mqHQQ1Bn3Kg",0,NA
"776","MsIHLMfIK_M",0,NA
"777","mTmeVmRY-Uc",50,0
"778","MTN2fOBsmgs",0,NA
"779","MUbyPWfRjB4",832,0
"780","mW1_j0VPPfI",0,NA
"781","mYfFjnH6x2Q",0,NA
"782","N_GL7krSaFM",0,NA
"783","n22xSD4l4a8",0,NA
"784","n5LIXjzfoOg",0,NA
"785","N5njGed4r34",0,NA
"786","N9P1P3CSQEw",0,NA
"787","NAzXE4xrtog",0,NA
"788","nCNcJ6yKlzo",0,NA
"789","ncspQneI-ts",0,NA
"790","NdrrZttfCV4",0,NA
"791","nE8DxVZRotA",0,NA
"792","nFlMHcTSTNY",0,NA
"793","ngT-idIFIa0",0,NA
"794","nGxZHdfjrr8",0,NA
"795","Nh9K5cBo2vA",0,NA
"796","nHuRYJ_6KBE",0,NA
"797","nICGtNLiyuI",0,NA
"798","NIuxuY1IGJU",0,NA
"799","niW7UIDSxQQ",0,NA
"800","nJ_Wb8qp184",2,0
"801","nJDX5lNqkcg",0,NA
"802","NK4ojCDBjAk",0,NA
"803","NkZ5okQ9CDY",0,NA
"804","NLIjxOlS3iA",0,NA
"805","NmlxvyDEwj4",2,0
"806","NNzHPvMDC0Q",0,NA
"807","NoBC-GSMypk",758,0
"808","NOUXAKnNWYk",0,NA
"809","nP2NOSh1mi4",0,NA
"810","nPBP-qpxqgc",0,NA
"811","NqehUa8tseM",0,NA
"812","Nqiiutukato",0,NA
"813","nsisobcafjw",0,NA
"814","nSRcoWiNTTY",0,NA
"815","NTaxucSbaGM",0,NA
"816","NtpyVKcrJXs",0,NA
"817","nUH_HObJkfk",146,0
"818","nUZxJyOr7vk",0,NA
"819","nv-3ttsG454",0,NA
"820","Nv3V8cKeQ6c",0,NA
"821","NVrS91z-xSs",14,0
"822","nW4F3DnPv6E",0,NA
"823","nWqHFBMRVZQ",36,0
"824","nY0sepmqJ9w",0,NA
"825","nyIhZEn87hs",0,NA
"826","nYOArZLgH0M",0,NA
"827","nZgLAUwSUFA",8,0
"828","o2ySpdJ0v1Q",0,NA
"829","o3kYXl9tmuY",0,NA
"830","o3uZazipZLQ",0,NA
"831","o4n3NXMy0SU",0,NA
"832","o9gcw9qJBqw",0,NA
"833","o9j9plnEM4Y",0,NA
"834","o9vN1aDBBBQ",0,NA
"835","ocFxm9Ehlk4",0,NA
"836","odLWGZIwjLo",0,NA
"837","OeSAlRrM9qk",0,NA
"838","OfdDK8xJ7sI",0,NA
"839","Og7mhqIjGdg",4,0
"840","OGZK_eqxBz4",0,NA
"841","Ojz0lTeQzqQ",0,NA
"842","OlbOZli007k",0,NA
"843","oNnknDPPFLM",0,NA
"844","orVHe1nnUQQ",0,NA
"845","os7GUlGjCm8",0,NA
"846","oSLYtCDd8yY",0,NA
"847","OsT2qJeTH3g",0,NA
"848","OtmES_5FD1c",0,NA
"849","OTmhBEAahnw",0,NA
"850","OU_SfQQeJS8",0,NA
"851","Ouk8z98b6fo",0,NA
"852","oUYabgFNjc4",0,NA
"853","oUYeD1pabHg",0,NA
"854","OV_Dgj7WBdM",2,0
"855","ov6fJNbMIQ8",0,NA
"856","OVVjgPdA6B0",1,0
"857","oW-9IDoJjks",0,NA
"858","OWT5dbjZpEI",0,NA
"859","oYJg38wnt3w",0,NA
"860","p-VkFCzt-RQ",0,NA
"861","P0mRbfsvZv0",0,NA
"862","P4zKfEYaSHE",0,NA
"863","P8BJuyevomk",1,0
"864","p8xe3GLZEn8",0,NA
"865","pbQbks52FA4",1,0
"866","Pc7MIXOpUa4",111,0
"867","pcPucvn-Vtg",0,NA
"868","PdMDGqfw92A",3,0
"869","peigsYAtqqw",0,NA
"870","pf0yDVMyX7U",147,0
"871","PF2SPVqsYoU",0,NA
"872","pgpCYkqG9hc",0,NA
"873","PgXG4Ql1WgU",0,NA
"874","PhhNl6AMLOs",7,0
"875","pICdaaTS8SE",0,NA
"876","piN82RzXBpo",0,NA
"877","piWfNmhwGCg",0,NA
"878","pJFoTG_AGQ4",280,0
"879","pjZulF_OmuU",0,NA
"880","PkdJtd8vegE",0,NA
"881","pKotq0eFo6Y",0,NA
"882","pl5oAsXUkZE",0,NA
"883","Pl6pMyDi3yQ",0,NA
"884","pltJxtSODrU",0,NA
"885","Pn9TNEpFHo4",0,NA
"886","pnXxHb67TLs",0,NA
"887","PoG-Z45Nx6o",0,NA
"888","PQ_0O24FDIA",0,NA
"889","PRhDtR6bRlg",0,NA
"890","prmU8jw_Vps",0,NA
"891","psmTLQ4N1p8",0,NA
"892","PT9z8v_DIDY",0,NA
"893","PTJZPhIRKk0",0,NA
"894","PUBtHoosvDc",8,0
"895","PUr__jN8yCo",2,0
"896","puS515C1mI4",4,0
"897","PvZWNxwRDw4",0,NA
"898","q_G3-jHFEJc",0,NA
"899","q_kPUgDX6qU",11,0
"900","Q0-aoNvH8ms",0,NA
"901","Q2BthaCLvaM",0,NA
"902","q2X1cYFISjU",2,0
"903","Q7RpGglGOIo",0,NA
"904","QAC8GYF9-Js",0,NA
"905","QEE4Ymd7rZg",56,0
"906","qEOcvrx5Vn8",0,NA
"907","qER7hVBp7xI",0,NA
"908","qF_SfvWBu88",4,0
"909","qfIhOQ5X1-g",6,0
"910","qFOGWWwKhY8",0,NA
"911","QGfACkzQDVY",0,NA
"912","QgtPdSh5EIM",0,NA
"913","qgw2sIiKfeU",0,NA
"914","qGYTGPr9iE0",367,0
"915","QHEWellkCZ8",0,NA
"916","qhhMgbJYxX0",0,NA
"917","QJ4hKTu3gN0",0,NA
"918","qKCzcWqtBPE",0,NA
"919","QKs9COygfUk",0,NA
"920","ql_TqIXyEKk",7,0
"921","QmjfBQgEBHk",0,NA
"922","QMUjnR_bzzI",0,NA
"923","QniyeUisO_Q",1,0
"924","QOXXQPAppnY",0,NA
"925","qp3lzYyOYnA",0,NA
"926","QRsuNd9uCBY",0,NA
"927","qslGbIOUGuI",0,NA
"928","QtFu6jkZRfY",0,NA
"929","Qtp52mOvHOo",0,NA
"930","QtYy4rlbxFg",0,NA
"931","quhDOkG4kIY",0,NA
"932","qwDbCmvx4cE",0,NA
"933","qwRP0SmnL8A",0,NA
"934","QyfDNrtSg80",0,NA
"935","qyN_OQ2TX9E",0,NA
"936","r_hwkPpDWmo",0,NA
"937","R0s33KPMQvU",3,0
"938","r2FJQsr-ilY",0,NA
"939","r4-WZnVK8ko",0,NA
"940","r6EXjB2Q30Q",0,NA
"941","RB5BmVH5ws4",0,NA
"942","rBeNLzRrsZo",0,NA
"943","RBpNqxGugs8",0,NA
"944","RcOKN_-sIyY",0,NA
"945","rdiligalR2o",0,NA
"946","RfcuIc_K-sM",0,NA
"947","RFnuTz_aejs",0,NA
"948","rG1yVkQDvSc",0,NA
"949","rHBY6YwoWhQ",0,NA
"950","ridp-XUHCzY",0,NA
"951","rIg8qRxXBI0",0,NA
"952","RIisegdOMYY",0,NA
"953","riM5dQ-E3XE",0,NA
"954","Rj_JBtHQoOE",2,0
"955","rK9k4RmzaDo",187,0
"956","RKIZQCctsn0",0,NA
"957","rkKNE36wY34",0,NA
"958","RkTK4LQydvY",0,NA
"959","rKUTpDOtxsQ",0,NA
"960","rMmhwYAU8gM",0,NA
"961","RmSvn6Mp9YQ",0,NA
"962","RNo1W0SNdnk",0,NA
"963","RNpaeLBcO5c",0,NA
"964","rOyKYxKve_s",0,NA
"965","RPK-LAWRZf4",0,NA
"966","rqmc9cT2P38",0,NA
"967","rqW79T3Sc0E",0,NA
"968","rtVRaejC4Bo",0,NA
"969","rvuydfWLIUQ",348,0
"970","RWCTHR_gqrc",0,NA
"971","rYJt9mdod_o",0,NA
"972","ryOFV0nawbI",0,NA
"973","S_5Vf5uAlSM",0,NA
"974","S2952rl64xw",558,0
"975","S2OdV2SJgrI",0,NA
"976","S2R91lC0HlM",0,NA
"977","S3nRbBoEBY0",645,0
"978","s3zdXkGDXQ0",5,0
"979","S4wqN6fv6Mw",0,NA
"980","s6b6XZyd3Gk",0,NA
"981","S79QhSGiUCA",0,NA
"982","S8VOzQkP1iA",0,NA
"983","s9JQrGeLEc0",0,NA
"984","saa7e58njIU",0,NA
"985","SbhzrKs-xd4",0,NA
"986","SbKFXFSlUOY",0,NA
"987","sCy0w7RpZnc",139,0
"988","sdO5Zil4bYo",0,NA
"989","sE3jdiPrrr4",0,NA
"990","SFjIfkexLPY",0,NA
"991","sFuILVoZhT0",0,NA
"992","siBJzY3Oxtk",0,NA
"993","sJ7f8oqz0FI",0,NA
"994","sjBhWRi8cWs",0,NA
"995","sL1aTI0mGfc",0,NA
"996","SnFGlTZK17Y",0,NA
"997","SO1r3QeE_V0",0,NA
"998","SonFbq6UHIE",0,NA
"999","soV6Otdx39Y",0,NA
"1000","SpE5hySjbik",0,NA
"1001","SPGBwleME14",0,NA
"1002","SQxq3OXC2dQ",0,NA
"1003","sRpd6WUHMFA",5,0
"1004","St4gF8jGWNM",57,0
"1005","sT6iGh_UiWY",0,NA
"1006","sThJRNyX63Q",0,NA
"1007","su0CTK0_42Q",0,NA
"1008","Su8NBAXqMHY",0,NA
"1009","SUndVul9-M4",0,NA
"1010","svGi1FexKEU",0,NA
"1011","svnDM7DRn7o",0,NA
"1012","sw7SUQvJFj8",2,0
"1013","swcH0ZjkxD0",0,NA
"1014","SXlzLag5z6I",5,0
"1015","Syp5RHGhx10",0,NA
"1016","SyV3njlMhcA",0,NA
"1017","T_7adWLsaU8",0,NA
"1018","T4SIw2g5ay4",151,0
"1019","t8IMpn9N9cI",1,0
"1020","t9cvak01ElQ",22,0
"1021","tBnnwTyWCm0",0,NA
"1022","Tc6hpnKWwh4",0,NA
"1023","tDQwFrVJyak",0,NA
"1024","Tew-hJnGZIo",0,NA
"1025","TF_D8LvhCcY",0,NA
"1026","tfPiXWvXWco",0,NA
"1027","TfzORbtzjLs",14,0
"1028","tgfewJPa2yg",0,NA
"1029","TGprnDxoUaI",0,NA
"1030","th0K3jRjiRU",0,NA
"1031","ThiePliU05o",0,NA
"1032","tJcT7zMoCnI",0,NA
"1033","TkLSbIamdJ8",2,0
"1034","tkPgCyO62Nc",0,NA
"1035","TKtJGOxoOx0",0,NA
"1036","TL0g4giSP98",0,NA
"1037","TLlxWIIdW2s",0,NA
"1038","Tn2wpOQLLG8",4,0
"1039","tPqi0k3Rc18",0,NA
"1040","TpYF_U8YdVI",0,NA
"1041","tQH_QXvwRlc",0,NA
"1042","Ts0yjMIkeA8",0,NA
"1043","tSR8Rg1NTAI",0,NA
"1044","tsrbPrD1TL8",0,NA
"1045","tv5WXv9mbSw",421,0
"1046","tW3MwmxH7hA",0,NA
"1047","tW3pP5kDjvQ",0,NA
"1048","Tw9cl1dnCdQ",3,0
"1049","TwhP-IIp5f4",0,NA
"1050","TwNtD7Em8YQ",0,NA
"1051","TWpUxzDgvVM",0,NA
"1052","tXrskFb77DE",0,NA
"1053","tXtaDMiV-p0",0,NA
"1054","ty6VPv9xzgk",66,0
"1055","TzLs1UX3N_c",0,NA
"1056","Tzp2gtEr1Ko",0,NA
"1057","tZWVDr342sg",3,0
"1058","u_aFfC56MMs",0,NA
"1059","u2VTC_9WBY8",0,NA
"1060","U6Ha8MT9qRg",2,0
"1061","U832rVWNcw0",0,NA
"1062","U8hwNCyZcqk",0,NA
"1063","Uauy_pS4wyI",0,NA
"1064","Ub0OL-z6Usg",231,0
"1065","UBTdmmkzm4M",0,NA
"1066","uCfREYVM3MU",0,NA
"1067","ucoGqxOlOz8",0,NA
"1068","udDq1JIo3Eo",0,NA
"1069","UdjkQiaX5b0",0,NA
"1070","uHClqEfGWL4",0,NA
"1071","uiur-V6BoWI",0,NA
"1072","uixAH1KFxz4",0,NA
"1073","ujb0BDSFA8k",0,NA
"1074","uLDprxAEuN4",418,0
"1075","ulukgMgJ0Fc",0,NA
"1076","UM5vDcjL8XY",0,NA
"1077","UmBdwytqZvM",0,NA
"1078","UMbO0jeudPs",26,0
"1079","UmO8rOw7tU0",0,NA
"1080","UN_fHkP5OOY",0,NA
"1081","uNoq4iOcw7o",337,0
"1082","UORj93HdFIA",0,NA
"1083","uQ6fTHCNFTE",0,NA
"1084","uQMBsjHhz9U",0,NA
"1085","UQv0hAEEL9E",0,NA
"1086","uQxQm2Es6dA",2,0
"1087","urGEaOP0ja0",0,NA
"1088","URVpjaOUBbs",1,0
"1089","USF2voNmKG4",0,NA
"1090","USOlhrvmlyU",0,NA
"1091","uVIQ1Nb-FNg",0,NA
"1092","uVpYoRi-tVU",0,NA
"1093","uVvBD_60axE",0,NA
"1094","uVyjmG4XpX0",0,NA
"1095","UxlXALzusCk",1,0
"1096","uXnufZJYBE4",0,NA
"1097","UyNKsc6iLlY",0,NA
"1098","UZQbxvhOXXc",0,NA
"1099","V0wjRLr2MOY",0,NA
"1100","v2xbY57AMoE",0,NA
"1101","V4k5OrcQlSM",1,0
"1102","v4KDmCR2EaU",0,NA
"1103","V5IzltcObrg",0,NA
"1104","V70VDSrE-34",0,NA
"1105","v7Jxfgdnjyk",0,NA
"1106","vAA0B3vEe7g",0,NA
"1107","VbRxgAvGu-s",0,NA
"1108","VByDW3UQirM",0,NA
"1109","vcQSIbJzZ9Q",0,NA
"1110","Vg5TG6JCTUw",0,NA
"1111","VH8Pyz-s7F4",0,NA
"1112","vhsh9RsOzvE",5,0
"1113","vK3lKHYVAK4",37,0
"1114","vkotTDsUGb0",0,NA
"1115","Vmce2fb9Jq8",0,NA
"1116","VmeeV-tQRII",0,NA
"1117","vMs2me4nWSg",0,NA
"1118","vnTvgjoNqlk",0,NA
"1119","vOTozaPBvTQ",0,NA
"1120","vOzSdJ-XMeU",0,NA
"1121","VP8ffd_aFi8",0,NA
"1122","VQ9FNPAUja4",1,0
"1123","VrbVCQ3Y8qc",0,NA
"1124","VRgdDHyV1tA",0,NA
"1125","vrZB93h1Y0w",1,0
"1126","vs752tyuzGc",0,NA
"1127","VSQU0FuXhhM",1,0
"1128","VU8QCn0Muuo",3,0
"1129","VUbtCpV_ewQ",0,NA
"1130","vuJQqMzLRyk",0,NA
"1131","vvPhrqbmwYU",0,NA
"1132","vXRDdVfiMlA",0,NA
"1133","vYU1_NJo4Zw",0,NA
"1134","VYXRf4cZz3E",4,0
"1135","vz3HeHMnyn8",0,NA
"1136","VZGFHN56SvA",1,0
"1137","W-feMVmMRCY",0,NA
"1138","w-qkKyskGO8",0,NA
"1139","W0Zh9B6SkQI",0,NA
"1140","w1_J6-mlmUY",1,0
"1141","W15jB0wC4A0",7,0
"1142","W2Jqd3tQID0",0,NA
"1143","w2nGxRRtTiw",0,NA
"1144","W2UV8DvQoQ4",0,NA
"1145","W5mHbTTXKlg",0,NA
"1146","w7i9_Kq8-nU",0,NA
"1147","w7KCkz1fyQA",0,NA
"1148","W8sHl4G5Nbo",0,NA
"1149","w93W53KcW2w",0,NA
"1150","Wa-u04Pka-g",0,NA
"1151","wAkM9jhakE4",0,NA
"1152","WaLG1fhy2fI",2,0
"1153","wcvfErErxV0",4,0
"1154","wD8_kvyaOsU",0,NA
"1155","WdjcmW7K9DA",0,NA
"1156","Wdwz8u__Bhc",1371,0
"1157","wEim4HWpHAU",1,0
"1158","wFFAgtmEzG8",3,0
"1159","WFoeChvNaP8",0,NA
"1160","WgAQcriXbBg",0,NA
"1161","wgy4HEU3Q5c",0,NA
"1162","WJw3VTwx7Ik",0,NA
"1163","wL6KvZCoL_Q",0,NA
"1164","wM5xdEs3njk",1,0
"1165","wMKtCXPfPXI",0,NA
"1166","wNPjrcEsHnw",0,NA
"1167","woMugcDLyfo",0,NA
"1168","WqUXZvrqFqs",13,0
"1169","wr_wWqa9LW0",0,NA
"1170","WRHJgf5A-4c",0,NA
"1171","WrkYevLZE34",0,NA
"1172","WrReeCpfNVk",0,NA
"1173","wscGZJQTSV4",0,NA
"1174","wsn63LllV7Q",0,NA
"1175","wsXfjY4x99I",1,0
"1176","WtLgsRH-1Ck",0,NA
"1177","wueOgCRX5gQ",0,NA
"1178","WvcBAZq9J8E",538,0
"1179","WwgLgHVhGjU",0,NA
"1180","WwJNtS7NxCw",0,NA
"1181","Wwk6bcCE7l8",2,0
"1182","WWnB3hZ9dxQ",1,0
"1183","WwoSxHZEATM",0,NA
"1184","wWXTnUn0Yp4",0,NA
"1185","wy2Xsj2MkK4",0,NA
"1186","WYkfWFNZyq4",0,NA
"1187","WyRAg29hjBg",0,NA
"1188","wzgOwVSBCqQ",1,0
"1189","x_EP06FhCdE",0,NA
"1190","x_n9eSI_gds",0,NA
"1191","x0MGLOBdcF0",0,NA
"1192","X2KUC99txTc",0,NA
"1193","X2l89jgTDKM",0,NA
"1194","X6kvEDHkPVc",0,NA
"1195","x7pMc53vlhs",3,0
"1196","X9MULgrUIWQ",0,NA
"1197","X9zXEh6atqs",0,NA
"1198","xBLSpV4KZU0",0,NA
"1199","xc4mGqubF9U",0,NA
"1200","Xc9zFa9sFKY",0,NA
"1201","xccWw8_c15A",0,NA
"1202","xcTZnCTA9co",0,NA
"1203","xF37RMLkAtg",5,0
"1204","xfAH2L4C08c",0,NA
"1205","XfUIW0u2UV8",0,NA
"1206","Xi9aSgLQ5KQ",0,NA
"1207","XIDLdLgjb1I",0,NA
"1208","XIukqNWnetA",35,0
"1209","xIWue3PYwjQ",0,NA
"1210","XJOpwQGH1w4",22,0
"1211","XKSBkL6Yz6s",0,NA
"1212","XL_oe95Coi8",0,NA
"1213","Xl0xgFj2BM4",0,NA
"1214","XlO8HRurYWA",0,NA
"1215","xlS-Xm6NByw",0,NA
"1216","xME2DW0ICbU",0,NA
"1217","XmfPieQ36qs",0,NA
"1218","xn8dUuVFS3s",0,NA
"1219","xoAaNFgx_EA",1,0
"1220","XqCUMwY3mLA",0,NA
"1221","xRe90gZwuyg",0,NA
"1222","XRP7JeSdnKQ",0,NA
"1223","xsDKP9Cc4AU",1838,0
"1224","xsrNomar4Rg",0,NA
"1225","xSrRWulRbQo",0,NA
"1226","Xt1WF5zmO0k",320,0
"1227","xtZk-5JggkI",1,0
"1228","XvpsSPIASLc",0,NA
"1229","xwmBxTzmIY8",0,NA
"1230","xWPt8ej1Qc4",0,NA
"1231","Xx6BG3rJIf4",0,NA
"1232","XX9deUQM0f8",27,0
"1233","xYgtPbE8KR0",0,NA
"1234","xzl39TgM_BU",0,NA
"1235","y0udHT5A09o",52,0
"1236","y3uC6cuxZdk",0,NA
"1237","Y6CMLIxIw9M",0,NA
"1238","Y7XR0YP5x7g",0,NA
"1239","yc0CCwf_gLw",0,NA
"1240","yCHcBccjGQ0",85,0
"1241","Ydm6N09eNgc",0,NA
"1242","yeighlIr2Mw",0,NA
"1243","Yf_-jhPCyu4",0,NA
"1244","YhYUV6KlwYM",0,NA
"1245","YiMEBEfWgN8",0,NA
"1246","ylLoKKEVOFM",0,NA
"1247","ymfC2OETKDs",18,0
"1248","YnF0uGntlfw",3,0
"1249","YoqbMymWVOo",0,NA
"1250","YOuOteIap0g",0,NA
"1251","Yp6tSWUy14I",0,NA
"1252","yPn5djgC9Ek",0,NA
"1253","yQCQFzoKTrw",0,NA
"1254","yQQVSQhGRSg",10,0
"1255","ys4Tw-AuZJ0",0,NA
"1256","YStN2dyqS60",2,0
"1257","YV5zgX_tncc",0,NA
"1258","YV7D3c7fxVM",1,0
"1259","YW8jpqgk10U",3,0
"1260","YzLYLFQzxYc",0,NA
"1261","Z0YoVs0_zY8",0,NA
"1262","z2UsUE09hQU",0,NA
"1263","z3eu3nH_gwM",0,NA
"1264","Z3RYkxkJHPA",0,NA
"1265","z9teSKtB1Ms",0,NA
"1266","zbS2vLQUJK4",14,0
"1267","zbULqxRY2eA",0,NA
"1268","Zbx-Lp_n_vM",2326,0
"1269","zBzLmj4z7wU",0,NA
"1270","zC0x1TmdkMw",0,NA
"1271","zCAHODQrmro",0,NA
"1272","ZcCPRXlKI4E",8,0
"1273","zdV7blt4Ohc",0,NA
"1274","ZeyAjY3oagI",0,NA
"1275","zgQsR7gddoo",0,NA
"1276","ZgVeSE3baX4",0,NA
"1277","zGX4S8wrGQw",0,NA
"1278","zHmYK-WXZ7k",0,NA
"1279","ZjrpKRv8peI",0,NA
"1280","zMzTAQImf74",0,NA
"1281","Zogd-QEp6og",0,NA
"1282","ZP4wxSw0KP0",0,NA
"1283","ZpgAn1zo2sI",0,NA
"1284","ZRNkBTtRq4A",0,NA
"1285","ZSi4scwzQRU",4,0
"1286","ZTcyyXdJhgM",0,NA
"1287","zTJc_egVY-c",0,NA
"1288","ZUAoqIIl8Ig",61,0
"1289","ZUk2_YbJ7ro",0,NA
"1290","zUSJ50EEN5A",0,NA
"1291","zUT-wW95au4",0,NA
"1292","zv-5S7LJc1Y",0,NA
"1293","ZvlLmG0E1OE",0,NA
"1294","zVlWlva1FfE",0,NA
"1295","ZVVTUqORj4E",1,0
"1296","zWkTr5s2lKA",0,NA
"1297","ZwPqCebI8CY",0,NA
"1298","ZXUReo1WjFs",0,NA
"1299","ZY1Gl0rgLqg",2,0
"1300","zyi_QYhKQuI",1,0
"1301","zzcfRPkrhPQ",0,NA
