"","video_id","comments_count","reply_rate"
"749","S_aHQ6V3fvw",2,0
"750","s_W_QlEwY7g",6,0
"751","s1OFftIekv0",4,0
"752","s39gDf-in3Y",2,0
"753","S8GsHB2ky7w",12,0
"754","S8nHeVs_HCI",4,0
"755","s8P1Xz3usNA",20,0
"756","s9UEule0WSY",4,0
"757","s9WfdHVKcOY",3,0
"758","sbgW1deiXTo",47,0
"759","SBlwJ1EMNAI",5,0
"760","sc-E2S-gNFM",0,NA
"761","sCt4tdOVZo0",4,0
"762","Sd5eKUGn_GA",23,0
"763","SDaAFBp3Fi8",8,0
"764","sJ5OkPuf84s",4,0
"765","sJBAAj16-B4",7,0
"766","sjnPDPSgVaQ",13,0
"767","Sm_IVqUv59I",2,0
"768","sMkQuX_R1f8",3,0
"769","sMUlmIRABj4",12,0
"770","SP0rR6UEkRg",6,0
"771","SpvKi4BhatU",14,0
"772","sSbfRav41ps",4,0
"773","ssUDl7UgQBk",6,0
"774","sUhUkacq0s4",1,0
"775","SvLtWTQ-scw",5,0
"776","SwfP0Wl6r_M",10,0
"777","sYTOXTxK-so",6,0
"778","sznd1x_rrJA",12,0
"779","t_6FjGXO9wk",5,0
"780","t_zjtXq5tbo",4,0
"781","t-BKpVV7IiM",19,0
"782","T0HXpWhDOLQ",18,0
"783","T12NBRL7WeI",22,0
"784","t2uBTtorTSg",7,0
"785","T3HyRkuy3r0",9,0
"786","T4dnMnGRxGo",5,0
"787","t7HOEZ7mtB0",20,0
"788","tfeCbNpE2Go",8,0
"789","TfIyuYLlgaQ",11,0
"790","TgCJEtbiAy4",10,0
"791","TH6d5Pwtjgw",13,0
"792","Th7j2xjr4gA",4,0
"793","tH9GRpg6RPI",4,0
"794","tHInrOuSg_A",5,0
"795","tIG-5fGFicY",7,0
"796","tILclupa5Mg",12,0
"797","Tj-Q6nktaDA",2,0
"798","tJKeznMI3Uc",5,0
"799","TLWm8pBkPkc",19,0
"800","To6fdDFWd7k",6,0
"801","ToB8Bvikk5Q",2,0
"802","tp2hsGl1gvM",2,0
"803","tqx6lw9c0FI",8,0
"804","TRDxq1ephGw",3,0
"805","trQX2pQEdpQ",22,0
"806","tTpwsLY87M4",2,0
"807","TUglWOkpqNM",1,0
"808","TVAk3SRBKhs",2,0
"809","tW04g37xdUs",9,0
"810","TWWO8N4xAOU",7,0
"811","TxdFuFf2ivk",4,0
"812","tyHRhkYzhKY",1,0
"813","Tzibxcz8r60",1,0
"814","u_yHFvRpIOo",4,0
"815","U_ZacKUHDeM",3,0
"816","u1RH_sDhXwo",1,0
"817","U2bSwxCXunU",11,0
"818","U33x6YftPao",35,0
"819","u4JW6uzihEU",6,0
"820","u5rCnrpF-vE",9,0
"821","UBLnSxCLFPk",19,0
"822","ucCCHuSpGb0",116,0
"823","ucfDYHGzou0",11,0
"824","UDGci3kreUE",4,0
"825","uDtw2Hp8APU",15,0
"826","ue-AJuZWeWI",7,0
"827","uESYqSMuAjw",8,0
"828","uEyCc9DtqWY",2,0
"829","ufwPvVd3CDU",6,0
"830","ug460ZEby8Y",1,0
"831","UGIu6IWgnr4",9,0
"832","uGr9matgNG8",6,0
"833","UhFXKaRAzMg",3,0
"834","uigfmJ0uR8M",11,0
"835","UIu14PceH3M",0,NA
"836","UJZ-Y2uAZT8",3,0
"837","UKh2jIXPPK8",4,0
"838","UlLlMqH5fx0",9,0
"839","uMwYgokG_Ks",15,0
"840","UNg4EcJjVRE",2,0
"841","UoCWAkVS3lo",11,0
"842","uOMPkrhsbEg",14,0
"843","uqfT5L1b65o",4,0
"844","UQkuhrrZDEE",10,0
"845","urs-s969UPk",9,0
"846","UTqcf45lizk",3,0
"847","uW97A0jNrRQ",7,0
"848","UX76P8OFsoc",18,0
"849","UXFmNg4xGJA",7,0
"850","uXLu1XxC_6Q",8,0
"851","UXUTEsbfHBQ",1,0
"852","uzjrONCK5Qg",10,0
"853","v_2HCYX42gs",5,0
"854","V0BBOeyo70w",0,NA
"855","V5-DkI1SUGo",NA,NA
"856","V86HgmhQzb4",8,0
"857","V8XAh37UAVo",10,0
"858","V9nBtu7xBjY",2,0
"859","v9sx1H360NI",5,0
"860","vC_1fRtUlmk",57,0
"861","Vcc9W62Uhxw",7,0
"862","VCJRRglKrNI",3,0
"863","vcR48Pg-Hfc",3,0
"864","vdVXIHzrJxc",5,0
"865","veNyJ7fWdc8",2,0
"866","vEozQ4icXMc",0,NA
"867","VfjYygZ8MSo",9,0
"868","vG6_viybv2U",12,0
"869","vgvLA80lCnU",9,0
"870","vH-V8-RkCPk",6,0
"871","vj4vRTZGWjo",4,0
"872","Vk1Fd2ZqajY",29,0
"873","vkY8AHNIwP0",21,0
"874","VldVKQ-NWwM",13,0
"875","VNCGcoU-Lqw",19,0
"876","VpFIsp9_xiU",1,0
"877","VPO3oj93aRA",18,0
"878","VrBQJvUyE5I",13,0
"879","vs-aIMPJTkY",4,0
"880","vUCq5kdWx9k",11,0
"881","vW8iQHATetc",10,0
"882","VwLYf1FCo1Q",6,0
"883","VX7MCkRNQMY",10,0
"884","VYkmgaH1l-E",NA,NA
"885","vz0aAuXSwDs",8,0
"886","W_lwdvaT2cc",8,0
"887","w-9W9Kf_VrY",13,0
"888","w00WOlFCSGU",3,0
"889","W1IqgxVeyYc",6,0
"890","W1NOkuMGEvA",8,0
"891","w35_-z2ACzw",12,0
"892","w4VLQyrY1so",9,0
"893","w9ocd73TL3Y",2,0
"894","WbkLeEB5KR0",10,0
"895","WbTBWF6o4OQ",26,0
"896","wDiU5ckGCMk",8,0
"897","wdz7rP97vcY",4,0
"898","WEXLDorWu_A",36,0
"899","Wg_QK2-8iME",2,0
"900","Wg-FivfQPAo",71,0
"901","wgTGRCeoswk",8,0
"902","wIYlUUuwoHw",4,0
"903","WjMmorsJcI0",13,0
"904","wkPiumFLehY",6,0
"905","WmfNfJSth_U",17,0
"906","WPxHKUgnwec",5,0
"907","Wr8ycmFiIPA",10,0
"908","wRbeU0_RPWs",1,0
"909","wtFmdkSEztM",11,0
"910","WU9lKc9hh4U",21,0
"911","wv32KTKVsKU",2,0
"912","WvevNg-0NQ4",4,0
"913","WWZwu6d4bRM",6,0
"914","WZEJU55nQN0",10,0
"915","wZjsX21OsO8",12,0
"916","wZQofgBEHSo",13,0
"917","x1hrSwRD6J4",14,0
"918","X2tIQyNG3bo",7,0
"919","x3v0Gc6ThPU",33,0
"920","x5GhFZBCHlw",7,0
"921","x8ryheqLCEw",7,0
"922","x8sOyqAgwCQ",8,0
"923","x9so0ctOY8M",10,0
"924","xAlqNO41qhc",3,0
"925","xAPDiQGuXKQ",2,0
"926","xb4nv1w4_H8",0,NA
"927","xBgBArYuE00",0,NA
"928","XbRuVyAGPds",12,0
"929","xcS11jaSIm0",13,0
"930","xEeKRaBGUQ8",NA,NA
"931","XFqCI7-LW-Q",11,0
"932","Xgljf1dY8OE",13,0
"933","xH0JUbcz7s8",2,0
"934","xhxIxNldm0U",4,0
"935","xJN5XInL6VE",2,0
"936","XkwhsKVdDGA",4,0
"937","xOKbiqC2H9k",6,0
"938","XoqeHlN0mzQ",0,NA
"939","XPMrXCvp7Ow",4,0
"940","xRDCDDmQsXY",10,0
"941","xsRLAh4lkU0",4,0
"942","xVsyx6rO5v8",11,0
"943","xw03EnUHRVE",6,0
"944","Xx-s67GrCi0",8,0
"945","xxcDLzhnuus",7,0
"946","XxDRRNdnXwY",2,0
"947","Xxl_g_p8WvI",5,0
"948","xxRy6Ln29w8",4,0
"949","xYvUD7kXWHc",8,0
"950","XYWHyd6lbGU",8,0
"951","xZdZLZGPe7I",3,0
"952","y-dtdLfUQ5E",16,0
"953","Y2Zapk2aiBk",18,0
"954","Y2zDxkkgCow",6,0
"955","y7RnIia_ojs",12,0
"956","y98Hw9UUhEc",15,0
"957","yaocvNLzzNY",35,0
"958","YcHj97gBXyU",14,0
"959","ydEr6N6evFo",9,0
"960","yEOkNm-CdzY",11,0
"961","yhkxTQ335xI",8,0
"962","yLhcFAF_c0M",17,0
"963","yM77Y6AIVTM",8,0
"964","YNF8OSippUo",1,0
"965","YnnT7EbTb9c",3,0
"966","ynUqJjawcDc",10,0
"967","ynyUmtshpYk",0,NA
"968","yq-57QDnoFY",6,0
"969","yRvlGvb0hVM",25,0
"970","YSGavHxPHMI",8,0
"971","YsMTlpAJQjE",11,0
"972","YsvzPPb4ST4",4,0
"973","YVDEay5X4GQ",16,0
"974","YvM86knMqU0",3,0
"975","YVqhtGNKY8U",4,0
"976","YW_EAeQ3T7Q",10,0
"977","z_192GimX3o",7,0
"978","z0kU0OVTyA4",14,0
"979","z9vjLBFw1Go",9,0
"980","zb7qTnmAHPQ",4,0
"981","ZEDrEqjJqtE",6,0
"982","Zez19tM1-Eo",5,0
"983","ZgcfGNYy4TA",12,0
"984","ZGGLvv4Hdb0",6,0
"985","ZgY7FAZlZqI",21,0
"986","zH0likFvpZg",14,0
"987","zHna-2Qvtrg",15,0
"988","zIPp0E1-mCQ",10,0
"989","zjB3g8Bheb8",10,0
"990","zKRgXuxTFeU",49,0
"991","zl0kI-Z702A",3,0
"992","Zl3B_h9dqE4",9,0
"993","ZnK3_8Mma5E",8,0
"994","zoxPByL0N3I",11,0
"995","ZP_EtwcR6D0",10,0
"996","zpAZeTCGGPs",5,0
"997","zqbmOMrxgK0",6,0
"998","zrdUsNhidXg",10,0
"999","zsuGP30UCRY",2,0
"1000","ZT86-4XT_eM",2,0
"1001","ZUwvD8C7XV0",3,0
"1002","zVH94wV0z-Y",3,0
"1003","zw5vzX1G9KM",7,0
"1004","zxVK7o4G_I4",12,0
"1005","Zy1iQQaT-Zw",14,0
"1006","ZYkOpLP7h3M",2,0
"1007","ZZf9KM2Q8MY",4,0
"1008","zzfZSS8catY",37,0
"1009","zZWbkiZgsz8",3,0
